1447	0.162
1448	0.126
1449	0.089
1450	0.04399999999999999
1451	0.016999999999999994
1452	0.006999999999999992
1453	-3.469446951953614e-18
1454	0.011
1455	0.08399999999999999
1456	0.183
1457	0.207
1458	0.241
1459	0.314
1460	0.384
1461	0.44
1462	0.491
1463	0.514
1464	0.519
1465	0.52
1466	0.521
1467	0.52
1468	0.52
1469	0.45
1470	0.232
1471	0.162
1472	0.126
1473	0.089
1474	0.04399999999999999
1475	0.016999999999999994
1476	0.006999999999999992
1477	-3.469446951953614e-18
1478	0.011
1479	0.08399999999999999
1480	0.183
1481	0.207
1482	0.241
1483	0.314
1484	0.384
1485	0.44
1486	0.491
1487	0.514
1488	0.519
1489	0.52
1490	0.521
1491	0.52
1492	0.52
1493	0.45
1494	0.232
1495	0.162
1496	0.126
1497	0.089
1498	0.04399999999999999
1499	0.016999999999999994
1500	0.006999999999999992
1501	-3.469446951953614e-18
1502	0.011
1503	0.08399999999999999
1504	0.183
1505	0.207
1506	0.241
1507	0.314
1508	0.384
1509	0.44
1510	0.491
1511	0.514
1512	0.519
1513	0.52
1514	0.521
1515	0.52
1516	0.52
1517	0.45
1518	0.232
1519	0.162
1520	0.126
1521	0.089
1522	0.04399999999999999
1523	0.016999999999999994
1524	0.006999999999999992
1525	-3.469446951953614e-18
1526	0.011
1527	0.08399999999999999
1528	0.183
1529	0.207
1530	0.241
1531	0.314
1532	0.384
1533	0.44
1534	0.491
1535	0.514
1536	0.531
1537	0.538
1538	0.543
1539	0.549
1540	0.548
1541	0.549
1542	0.48700000000000004
1543	0.31600000000000006
1544	0.2700000000000001
1545	0.22100000000000009
1546	0.1710000000000001
1547	0.1390000000000001
1548	0.1320000000000001
1549	0.15200000000000008
1550	0.18300000000000008
1551	0.24800000000000008
1552	0.2790000000000001
1553	0.31400000000000006
1554	0.35600000000000004
1555	0.40800000000000003
1556	0.445
1557	0.464
1558	0.496
1559	0.514
1560	0.531
1561	0.538
1562	0.543
1563	0.549
1564	0.548
1565	0.549
1566	0.48700000000000004
1567	0.31600000000000006
1568	0.2700000000000001
1569	0.22100000000000009
1570	0.1710000000000001
1571	0.1390000000000001
1572	0.1320000000000001
1573	0.15200000000000008
1574	0.18300000000000008
1575	0.24800000000000008
1576	0.2790000000000001
1577	0.31400000000000006
1578	0.35600000000000004
1579	0.40800000000000003
1580	0.445
1581	0.464
1582	0.496
1583	0.514
1584	0.519
1585	0.52
1586	0.521
1587	0.52
1588	0.52
1589	0.45
1590	0.232
1591	0.162
1592	0.126
1593	0.089
1594	0.04399999999999999
1595	0.016999999999999994
1596	0.006999999999999992
1597	-3.469446951953614e-18
1598	0.011
1599	0.08399999999999999
1600	0.183
1601	0.207
1602	0.241
1603	0.314
1604	0.384
1605	0.44
1606	0.491
1607	0.514
1608	0.519
1609	0.52
1610	0.521
1611	0.52
1612	0.52
1613	0.45
1614	0.232
1615	0.162
1616	0.126
1617	0.089
1618	0.04399999999999999
1619	0.016999999999999994
1620	0.006999999999999992
1621	-3.469446951953614e-18
1622	0.011
1623	0.08399999999999999
1624	0.183
1625	0.207
1626	0.241
1627	0.314
1628	0.384
1629	0.44
1630	0.491
1631	0.514
1632	0.519
1633	0.52
1634	0.521
1635	0.52
1636	0.52
1637	0.45
1638	0.232
1639	0.162
1640	0.126
1641	0.089
1642	0.04399999999999999
1643	0.016999999999999994
1644	0.006999999999999992
1645	-3.469446951953614e-18
1646	0.011
1647	0.08399999999999999
1648	0.183
1649	0.207
1650	0.241
1651	0.314
1652	0.384
1653	0.44
1654	0.491
1655	0.514
1656	0.519
1657	0.52
1658	0.521
1659	0.52
1660	0.52
1661	0.45
1662	0.232
1663	0.162
1664	0.126
1665	0.089
1666	0.04399999999999999
1667	0.016999999999999994
1668	0.006999999999999992
1669	-3.469446951953614e-18
1670	0.011
1671	0.08399999999999999
1672	0.183
1673	0.207
1674	0.241
1675	0.314
1676	0.384
1677	0.44
1678	0.491
1679	0.514
1680	0.519
1681	0.52
1682	0.521
1683	0.52
1684	0.52
1685	0.45
1686	0.232
1687	0.162
1688	0.126
1689	0.089
1690	0.04399999999999999
1691	0.016999999999999994
1692	0.006999999999999992
1693	-3.469446951953614e-18
1694	0.011
1695	0.08399999999999999
1696	0.183
1697	0.207
1698	0.241
1699	0.314
1700	0.384
1701	0.44
1702	0.491
1703	0.514
1704	0.531
1705	0.538
1706	0.543
1707	0.549
1708	0.548
1709	0.549
1710	0.48700000000000004
1711	0.31600000000000006
1712	0.2700000000000001
1713	0.22100000000000009
1714	0.1710000000000001
1715	0.1390000000000001
1716	0.1320000000000001
1717	0.15200000000000008
1718	0.18300000000000008
1719	0.24800000000000008
1720	0.2790000000000001
1721	0.31400000000000006
1722	0.35600000000000004
1723	0.40800000000000003
1724	0.445
1725	0.464
1726	0.496
1727	0.514
